Wall time,Step,Value
1713959304.211167,3365339,8.50436782836914
1713959304.21207,3365381,6.699082374572754
1713959304.212408,3365414,7.441485404968262
1713959304.212747,3365429,9.249327659606934
1713959304.213045,3365483,8.763346672058105
1713959304.213342,3365498,9.503024101257324
1713959304.213631,3365510,9.150955200195312
1713959304.213989,3365537,9.556939125061035
1713959304.214288,3365567,9.271158218383789
1713959304.214576,3365630,9.503124237060547
1713959304.214905,3365660,9.838768005371094
1713959304.215189,3365675,4.292327880859375
1713959304.215502,3365678,9.905076026916504
1713959304.215794,3365687,9.968633651733398
1713959304.216161,3365711,8.93423080444336
1713959304.216477,3365729,9.737689971923828
1713959664.366083,3365789,8.933143615722656
1713959664.369104,3365795,10.0
1713959664.369862,3365795,9.579195022583008
1713959664.370725,3365870,7.178145885467529
1713959664.371417,3365885,9.948320388793945
1713959664.372624,3365885,9.332806587219238
1713959664.374875,3365939,8.832503318786621
1713959664.375689,3366032,8.968400955200195
1713959664.376415,3366038,8.165399551391602
1713959664.377341,3366050,9.041048049926758
1713959664.378258,3366068,9.914339065551758
1713959664.380781,3366071,9.692398071289062
1713959664.384434,3366119,9.363018035888672
1713959664.386183,3366149,8.19689655303955
1713959664.388122,3366161,8.451083183288574
1713959664.389601,3366248,8.448155403137207
1713959664.390537,3366251,9.313340187072754
1713959664.391592,3366272,8.990435600280762
1713959664.392911,3366305,9.597723960876465
1713959664.393886,3366392,8.807916641235352
1713959664.395591,3366413,9.706133842468262
1713959664.397085,3366446,8.259881019592285
1713959664.398209,3366449,8.734567642211914
1713959664.399,3366500,9.70836353302002
1713959664.399702,3366533,9.271760940551758
1713959664.400338,3366548,7.795173645019531
1713959664.401216,3366557,9.89522933959961
1713959664.402379,3366560,9.495716094970703
1713959664.403274,3366605,8.735641479492188
1713959664.403669,3366659,9.509390830993652
1713959664.40403,3366680,8.831549644470215
1713959664.404327,3366683,9.878378868103027
1713959664.404625,3366686,8.910961151123047
1713959664.404937,3366737,9.522492408752441
1713959664.405269,3366776,8.973066329956055
1713959664.405565,3366785,9.740440368652344
1713959664.405853,3366854,9.420388221740723
1713959664.406205,3366884,9.368220329284668
1713959664.406492,3366893,9.79150676727295
1713959664.406788,3366932,9.738409996032715
1713959664.407086,3366941,9.603021621704102
1713959664.407422,3366959,9.831292152404785
1713959664.407707,3366989,-25.588590621948242
1713959664.407989,3367013,9.669774055480957
1713959664.408299,3367055,9.727258682250977
1713959664.408617,3367070,8.067928314208984
1713959664.408902,3367082,9.96687126159668
1713959664.409182,3367088,8.491875648498535
1713959664.409507,3367115,9.18519401550293
1713959664.409797,3367121,10.0
1713959664.410082,3367139,9.368865966796875
1713959664.410358,3367160,9.284823417663574
1713959664.410684,3367175,9.80923843383789
1713959664.410978,3367190,9.141190528869629
1713959664.411268,3367256,9.456988334655762
1713959664.411582,3367334,8.578208923339844
1713959664.41188,3367340,9.284907341003418
1713959664.412174,3367340,8.240897178649902
1713959664.412451,3367394,9.041098594665527
1713959664.412753,3367415,9.413861274719238
1713959664.413036,3367493,8.958094596862793
1713959664.413516,3367520,7.59224271774292
1713959664.413918,3367541,7.795969486236572
1713959664.414236,3367574,8.637179374694824
1713959664.414553,3367604,9.312849044799805
1713959664.414926,3367622,9.033336639404297
1713959664.41524,3367643,9.391107559204102
1713959664.415565,3367676,9.3776216506958
1713959664.416061,3367697,9.379644393920898
1713959664.416365,3367706,9.843716621398926
1713959664.416649,3367766,8.784372329711914
1713959664.416944,3367775,8.336746215820312
1713959664.417241,3367799,9.138236999511719
1713959664.417521,3367802,9.747445106506348
1713959664.417814,3367811,9.984368324279785
1713959664.418114,3367850,9.460000038146973
1713959664.41841,3367859,9.319940567016602
1713959664.418697,3367922,9.293930053710938
1713959664.418976,3367970,6.209952354431152
1713959664.419336,3368000,9.792195320129395
1713959664.419624,3368012,9.959881782531738
1713959664.419903,3368021,9.151708602905273
1713959664.420183,3368057,7.818439483642578
1713959664.420511,3368096,9.766427040100098
1713959664.420804,3368123,7.961844444274902
1713959664.421434,3368147,8.951125144958496
1713959664.421832,3368165,9.440400123596191
1713959664.422178,3368183,9.78370189666748
1713959664.422496,3368204,9.821471214294434
1713959664.422774,3368234,8.662708282470703
1713959664.423064,3368252,9.567705154418945
1713959664.423377,3368261,9.862812995910645
1713959664.423695,3368294,8.978475570678711
1713959664.423976,3368303,9.644288063049316
1713959664.424263,3368333,9.795296669006348
1713959664.424563,3368366,8.112370491027832
1713959664.424905,3368375,9.338495254516602
1713959664.425181,3368384,8.318134307861328
1713959664.425475,3368396,9.833298683166504
1713959664.425822,3368414,9.396790504455566
1713959664.426102,3368423,9.979727745056152
1713959664.426381,3368432,9.978788375854492
1713959664.42667,3368453,9.627867698669434
1713959664.426996,3368453,9.309538841247559
1713959664.427307,3368486,9.466676712036133
1713959664.427605,3368492,9.73702335357666
1713959664.427907,3368507,9.682758331298828
1713959664.428216,3368534,9.898263931274414
1713959664.428507,3368573,9.356486320495605
1713959664.428812,3368621,8.283231735229492
1713959664.429124,3368654,9.791376113891602
1713959664.429415,3368660,8.92853832244873
1713959664.429708,3368684,9.88931655883789
1713959664.430011,3368729,7.715226650238037
1713959664.430302,3368771,8.691010475158691
1713959664.430589,3368792,9.585538864135742
1713959664.430885,3368810,8.737495422363281
1713959664.431209,3368825,9.763113021850586
1713959664.431505,3368843,8.359417915344238
1713959664.431781,3368876,9.44519329071045
1713959664.432085,3368912,9.405200004577637
1713959664.432534,3368921,9.197351455688477
1713959664.432877,3368933,9.901124954223633
1713959664.433183,3368954,9.911099433898926
1713959664.433506,3368987,9.256970405578613
1713959664.433904,3368996,9.411561965942383
1713959664.434239,3368999,9.694860458374023
1713959664.434556,3369077,9.273852348327637
1713959664.434904,3369122,8.528754234313965
1713959664.435199,3369140,8.251333236694336
1713959664.435533,3369140,9.30403995513916
1713959664.435812,3369170,9.327072143554688
1713959664.43611,3369179,9.44003963470459
1713959664.436412,3369248,9.357470512390137
1713959664.436713,3369308,8.285547256469727
1713959664.436991,3369326,8.003313064575195
1713959664.437315,3369335,9.840514183044434
1713959664.437607,3369341,10.0
1713959664.437909,3369359,8.848711967468262
1713959664.438199,3369377,9.665604591369629
1713959664.438516,3369395,9.626916885375977
1713959664.438822,3369401,9.895731925964355
1713959664.439102,3369449,9.140666961669922
1713959664.43943,3369467,9.922797203063965
1713959664.439748,3369473,9.27244758605957
1713959664.44004,3369503,9.765466690063477
1713959664.440323,3369554,9.717411994934082
1713959664.440635,3369572,9.92395305633545
1713959664.441112,3369611,7.31982946395874
1713959664.441476,3369659,8.96888542175293
1713959664.441818,3369734,7.609172344207764
1713959664.44212,3369743,9.980565071105957
1713959664.442424,3369776,-10.11857795715332
1713959664.442704,3369803,9.495821952819824
1713959664.442998,3369806,8.597792625427246
1713959664.443298,3369842,9.75755500793457
1713959664.443575,3369851,9.638172149658203
1713959664.443891,3369857,8.27850341796875
1713959664.444793,3369881,9.305074691772461
1713959664.484962,3369941,9.121837615966797
1713959664.485297,3369962,9.917647361755371
1713959664.485649,3369968,8.825645446777344
1713959664.485952,3370004,9.658832550048828
1713959664.486245,3370004,8.213528633117676
1713959664.48658,3370031,9.683696746826172
1713959664.486889,3370103,8.832639694213867
1713959664.487175,3370118,8.817411422729492
1713959664.487481,3370121,7.903512954711914
1713959664.487788,3370145,9.874136924743652
1713959664.488082,3370166,9.444624900817871
1713959664.488376,3370172,9.499689102172852
1713959664.488671,3370202,9.822330474853516
1713959664.489006,3370232,9.395853042602539
1713959664.489286,3370289,8.809369087219238
1713959664.489573,3370298,9.528389930725098
1713959664.489895,3370385,9.197282791137695
1713959664.490182,3370397,7.608840465545654
1713959664.490465,3370406,9.140953063964844
1713959664.490743,3370463,9.61878776550293
1713960128.60923,3365864,9.398628234863281
1713960128.610043,3365909,9.715949058532715
1713960128.610424,3365927,9.9302339553833
1713960128.611072,3365951,9.085478782653809
1713960128.61309,3365987,8.61331844329834
1713960128.614128,3366026,9.711523056030273
1713960128.614943,3366089,8.10180377960205
1713960128.615317,3366113,7.836413383483887
1713960128.61573,3366128,9.689760208129883
1713960128.616155,3366158,8.622151374816895
1713960128.616503,3366224,8.561917304992676
1713960128.616918,3366254,9.193689346313477
1713960128.617262,3366266,9.964784622192383
1713960128.61774,3366272,10.0
1713960128.618116,3366341,7.950936794281006
1713960128.618452,3366359,8.400856971740723
1713960128.618833,3366422,8.5023193359375
1713960128.61917,3366452,9.0614013671875
1713960128.619811,3366500,9.709117889404297
1713960128.62022,3366506,10.0
1713960128.620548,3366515,9.98168659210205
1713960128.62088,3366527,-29.460542678833008
1713960128.621261,3366551,8.676811218261719
1713960128.621589,3366563,9.966477394104004
1713960128.621953,3366602,9.371187210083008
1713960128.622357,3366605,7.799975395202637
1713960128.622772,3366620,9.79926586151123
1713960128.623145,3366680,9.474350929260254
1713960128.623553,3366698,8.585623741149902
1713960128.623878,3366716,9.807775497436523
1713960128.624256,3366812,9.218899726867676
1713960128.624794,3366872,5.363914489746094
1713960128.625418,3366902,9.207903861999512
1713960128.625809,3366911,7.965153694152832
1713960128.626223,3366971,8.978872299194336
1713960128.626891,3366974,8.685425758361816
1713960128.627431,3367055,8.568221092224121
1713960128.627922,3367088,9.114070892333984
1713960128.62832,3367166,9.103995323181152
1713960128.628734,3367199,8.296231269836426
1713960128.62911,3367241,7.013982772827148
1713960128.629451,3367262,9.899789810180664
1713960128.629803,3367274,-2.7919023036956787
1713960128.630149,3367316,9.404600143432617
1713960128.630481,3367322,10.0
1713960128.630966,3367352,8.05894947052002
1713960128.631761,3367382,9.863802909851074
1713960128.632166,3367388,10.0
1713960128.632699,3367388,8.073155403137207
1713960128.63321,3367412,9.487797737121582
1713960128.633545,3367436,9.720843315124512
1713960128.633896,3367451,9.800497055053711
1713960128.634296,3367472,9.826815605163574
1713960128.634631,3367478,9.2874755859375
1713960128.636386,3367517,9.66122817993164
1713960128.636857,3367562,8.240046501159668
1713960128.637211,3367604,9.767855644226074
1713960128.637609,3367610,9.53706169128418
1713960128.637949,3367637,8.019537925720215
1713960128.638268,3367670,9.656928062438965
1713960128.638669,3367697,9.339826583862305
1713960128.639008,3367706,9.974625587463379
1713960128.639362,3367712,10.0
1713960128.639816,3367721,9.971437454223633
1713960128.640212,3367727,10.0
1713960128.640614,3367760,9.805529594421387
1713960128.641031,3367766,8.680367469787598
1713960128.641371,3367802,7.781137466430664
1713960128.64172,3367814,9.638278007507324
1713960128.642109,3367865,9.081295013427734
1713960128.64252,3367907,9.104248046875
1713960128.642907,3367916,9.081476211547852
1713960128.644768,3367922,9.947287559509277
1713960128.645702,3367976,8.281493186950684
1713960128.646605,3367991,9.936172485351562
1713960128.647456,3367994,6.01478385925293
1713960128.647817,3368003,9.294581413269043
1713960128.648145,3368057,9.56482982635498
1713960128.648506,3368090,9.184076309204102
1713960128.648838,3368123,8.783875465393066
1713960128.649179,3368138,9.43860912322998
1713960128.649504,3368153,9.15253734588623
1713960128.649822,3368156,9.906600952148438
1713960128.65013,3368225,9.176218032836914
1713960128.651448,3368228,9.311905860900879
1713960128.651906,3368252,9.158873558044434
1713960128.652251,3368282,9.354947090148926
1713960128.65267,3368300,9.356414794921875
1713960128.652977,3368324,9.534544944763184
1713960128.653292,3368381,9.28681468963623
1713960128.653649,3368438,9.069254875183105
1713960128.653948,3368462,7.831654071807861
1713960128.654251,3368468,9.109264373779297
1713960128.654632,3368561,3.0403337478637695
1713960128.654948,3368570,8.74415397644043
1713960128.65529,3368594,9.881757736206055
1713960128.655666,3368600,9.734387397766113
1713960128.656013,3368642,8.013917922973633
1713960128.656319,3368696,8.744394302368164
1713960128.65666,3368711,8.932303428649902
1713960128.657039,3368732,9.12249755859375
1713960128.657342,3368735,8.804283142089844
1713960128.65765,3368774,9.771634101867676
1713960128.658014,3368843,8.812936782836914
1713960128.658322,3368846,8.664156913757324
1713960128.658629,3368867,8.51699447631836
1713960128.65901,3368882,9.789966583251953
1713960128.659361,3368969,7.378567695617676
1713960128.65966,3368969,9.002551078796387
1713960128.660232,3369023,9.635088920593262
1713960128.660629,3369056,8.515087127685547
1713960128.660985,3369074,9.150315284729004
1713960128.661361,3369101,9.628493309020996
1713960128.661716,3369107,9.810736656188965
1713960128.662066,3369110,8.789029121398926
1713960128.662472,3369155,9.575379371643066
1713960128.66308,3369170,9.431120872497559
1713960128.663559,3369209,9.081682205200195
1713960128.66396,3369317,8.151668548583984
1713960128.664382,3369362,9.153679847717285
